[2025-06-26 01:34:08] 📊 CPU: 2.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 17010800.0 KB ↓ 388356.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:33:56] 📊 CPU: 3.7% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 17009900.0 KB ↓ 388352.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:33:44] 📊 CPU: 4.1% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 1.78 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 17009080.0 KB ↓ 388336.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:33:32] 📊 CPU: 4.7% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.32 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 34013824.0 KB ↓ 776672.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:33:20] 📊 CPU: 4.5% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 34006296.0 KB ↓ 776632.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:33:08] 📊 CPU: 5.1% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16999620.0 KB ↓ 388176.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:32:56] 📊 CPU: 4.0% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16997112.0 KB ↓ 388172.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:32:44] 📊 CPU: 4.2% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 33988120.0 KB ↓ 776336.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:32:32] 📊 CPU: 4.2% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.12 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16992088.0 KB ↓ 388160.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:32:20] 📊 CPU: 4.5% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.29 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16990192.0 KB ↓ 388156.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:32:08] 📊 CPU: 4.2% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.38 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16988528.0 KB ↓ 388152.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:31:56] 📊 CPU: 5.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 33975368.0 KB ↓ 776280.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:31:44] 📊 CPU: 6.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 50951652.0 KB ↓ 1164408.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:31:32] 📊 CPU: 4.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.86 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 33957480.0 KB ↓ 776248.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:31:20] 📊 CPU: 6.7% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 16974712.0 KB ↓ 387856.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:31:07] 📊 CPU: 5.0% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16970348.0 KB ↓ 387840.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:30:55] 📊 CPU: 5.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.87 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16966296.0 KB ↓ 387820.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:30:43] 📊 CPU: 4.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.01 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 33923584.0 KB ↓ 775600.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:30:31] 📊 CPU: 4.9% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.01 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16954004.0 KB ↓ 387764.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:30:19] 📊 CPU: 5.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16944920.0 KB ↓ 387748.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:30:07] 📊 CPU: 5.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16937508.0 KB ↓ 387732.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:29:55] 📊 CPU: 4.5% | RAM: 65.2% | SWAP: 0.0% | Disk I/O: 3.23 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16928436.0 KB ↓ 387672.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:29:43] 📊 CPU: 6.0% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.01 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16921136.0 KB ↓ 387656.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:29:31] 📊 CPU: 4.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.96 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16911716.0 KB ↓ 387600.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:29:19] 📊 CPU: 4.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.18 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 50721540.0 KB ↓ 1162704.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:29:07] 📊 CPU: 4.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16902944.0 KB ↓ 387564.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:28:55] 📊 CPU: 5.0% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 16897940.0 KB ↓ 387552.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:28:43] 📊 CPU: 4.3% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.17 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16892216.0 KB ↓ 387528.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:28:31] 📊 CPU: 5.2% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.27 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16887584.0 KB ↓ 387504.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:28:19] 📊 CPU: 7.5% | RAM: 65.6% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16833668.0 KB ↓ 387484.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:28:07] 📊 CPU: 4.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16399008.0 KB ↓ 387480.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:27:55] 📊 CPU: 4.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32796232.0 KB ↓ 774952.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:27:43] 📊 CPU: 4.5% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 1.78 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32793216.0 KB ↓ 774952.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:27:31] 📊 CPU: 5.8% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32786120.0 KB ↓ 774928.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:27:19] 📊 CPU: 4.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32780672.0 KB ↓ 774880.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:27:07] 📊 CPU: 5.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32773376.0 KB ↓ 774832.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:26:55] 📊 CPU: 3.7% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16385076.0 KB ↓ 387408.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:26:42] 📊 CPU: 4.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.42 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32765648.0 KB ↓ 774792.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:26:30] 📊 CPU: 5.7% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.84 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16380220.0 KB ↓ 387388.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:26:18] 📊 CPU: 4.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32754752.0 KB ↓ 774744.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:26:06] 📊 CPU: 5.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 32750192.0 KB ↓ 774728.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:25:54] 📊 CPU: 6.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16373120.0 KB ↓ 387360.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:25:42] 📊 CPU: 6.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.91 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32738504.0 KB ↓ 773984.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:25:30] 📊 CPU: 5.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.09 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 65451904.0 KB ↓ 1547888.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:25:18] 📊 CPU: 7.3% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 65422448.0 KB ↓ 1547760.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:25:06] 📊 CPU: 5.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.32 MB/s | SSH: 0 | 🌐 Port 3005: 4 conns | ↑ 81744600.0 KB ↓ 1934640.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:24:54] 📊 CPU: 6.9% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 49023048.0 KB ↓ 1160772.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:24:42] 📊 CPU: 6.1% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.16 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32670904.0 KB ↓ 773520.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:24:30] 📊 CPU: 7.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.96 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 48996720.0 KB ↓ 1160220.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:24:18] 📊 CPU: 10.4% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 48983340.0 KB ↓ 1160184.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:24:06] 📊 CPU: 5.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 3.79 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 65289472.0 KB ↓ 1546736.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:23:54] 📊 CPU: 5.9% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 4 conns | ↑ 81577840.0 KB ↓ 1933420.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:23:42] 📊 CPU: 8.9% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.95 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 48930012.0 KB ↓ 1160004.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:23:30] 📊 CPU: 4.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 2.63 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32608544.0 KB ↓ 773328.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:23:18] 📊 CPU: 8.2% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32598720.0 KB ↓ 772984.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:23:06] 📊 CPU: 4.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16295180.0 KB ↓ 386480.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:22:54] 📊 CPU: 3.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32585520.0 KB ↓ 772944.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:22:42] 📊 CPU: 3.9% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.27 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16291316.0 KB ↓ 386464.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:22:29] 📊 CPU: 4.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16288716.0 KB ↓ 386452.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:22:17] 📊 CPU: 6.5% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.30 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32571712.0 KB ↓ 772904.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:22:05] 📊 CPU: 7.1% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.22 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32559576.0 KB ↓ 772872.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:21:53] 📊 CPU: 6.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.29 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 48822384.0 KB ↓ 1159260.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:21:41] 📊 CPU: 6.8% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 1.08 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32538424.0 KB ↓ 772824.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:21:29] 📊 CPU: 5.7% | RAM: 64.9% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 65051984.0 KB ↓ 1545520.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:21:17] 📊 CPU: 6.7% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 1.11 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 65021536.0 KB ↓ 1545440.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:21:05] 📊 CPU: 6.7% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 4.19 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 64995920.0 KB ↓ 1545376.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:20:53] 📊 CPU: 5.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.16 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32484072.0 KB ↓ 772240.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:20:41] 📊 CPU: 5.6% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.03 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16239640.0 KB ↓ 386112.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:20:29] 📊 CPU: 5.1% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 2 conns | ↑ 48701424.0 KB ↓ 1158276.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:20:17] 📊 CPU: 7.7% | RAM: 64.9% | SWAP: 0.0% | Disk I/O: 0.88 MB/s | SSH: 0 | 🌐 Port 3005: 3 conns | ↑ 64915136.0 KB ↓ 1544336.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:20:05] 📊 CPU: 4.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32446920.0 KB ↓ 772136.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:19:53] 📊 CPU: 4.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32444784.0 KB ↓ 772112.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:19:41] 📊 CPU: 5.5% | RAM: 65.1% | SWAP: 0.0% | Disk I/O: 2.18 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32439968.0 KB ↓ 772032.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:19:29] 📊 CPU: 6.3% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16216420.0 KB ↓ 385992.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:19:17] 📊 CPU: 7.2% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16210580.0 KB ↓ 385984.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:19:05] 📊 CPU: 3.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16207780.0 KB ↓ 385960.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:18:53] 📊 CPU: 2.8% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16207328.0 KB ↓ 385956.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:18:41] 📊 CPU: 3.6% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16206676.0 KB ↓ 385952.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:18:29] 📊 CPU: 3.8% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.15 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32412712.0 KB ↓ 771896.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:18:17] 📊 CPU: 3.2% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.16 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16206204.0 KB ↓ 385948.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:18:05] 📊 CPU: 2.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16206124.0 KB ↓ 385948.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:17:52] 📊 CPU: 4.7% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16205604.0 KB ↓ 385948.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:17:40] 📊 CPU: 2.8% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.96 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16205408.0 KB ↓ 385948.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:17:28] 📊 CPU: 4.1% | RAM: 64.9% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 1 conns | ↑ 32409952.0 KB ↓ 771896.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:17:16] 📊 CPU: 3.4% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.00 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16203640.0 KB ↓ 385944.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:17:04] 📊 CPU: 2.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.80 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16203228.0 KB ↓ 385944.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:16:52] 📊 CPU: 3.3% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.14 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16202060.0 KB ↓ 385944.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:16:40] 📊 CPU: 5.9% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 0.13 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16200568.0 KB ↓ 385940.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
[2025-06-26 01:16:28] 📊 CPU: 3.6% | RAM: 65.0% | SWAP: 0.0% | Disk I/O: 1.03 MB/s | SSH: 0 | 🌐 Port 3005: 0 conns | ↑ 16199580.0 KB ↓ 385920.0 KB | 🌐 Port 3006: 0 conns | ↑ 0.0 KB ↓ 0.0 KB
